device,currentmillis,frameno,success,jobInitTime(millis),detectTime(millis),inputNetTime(millis),preprocessingTime(millis),inputSize(kb),rssi,battLevel[init;end],recognition
Xiaomi_Redmi_Note_7,1665516676622,cycling.820.jpg,true,1665516672195,423,5,676,-59,0.12;0.12,['truck:0.80']
Xiaomi_Redmi_Note_7,1665516677056,cycling.821.jpg,true,1665516672195,425,6,676,-59,0.12;0.12,['truck:0.73']
Xiaomi_Redmi_Note_7,1665516677487,cycling.822.jpg,true,1665516672195,423,5,676,-59,0.12;0.12,['truck:0.69']
Xiaomi_Redmi_Note_7,1665516677916,cycling.823.jpg,true,1665516672195,422,5,676,-59,0.12;0.12,['truck:0.78']
Xiaomi_Redmi_Note_7,1665516678348,cycling.824.jpg,true,1665516672195,424,5,676,-59,0.12;0.12,['truck:0.71']
Xiaomi_Redmi_Note_7,1665516678778,cycling.825.jpg,true,1665516672195,424,5,676,-59,0.12;0.12,['truck:0.68']
Xiaomi_Redmi_Note_7,1665516679213,cycling.826.jpg,true,1665516672195,427,5,676,-59,0.12;0.12,['truck:0.74']
Xiaomi_Redmi_Note_7,1665516679645,cycling.827.jpg,true,1665516672195,422,6,676,-59,0.12;0.12,['car:0.61';'truck:0.50']
Xiaomi_Redmi_Note_7,1665516680074,cycling.828.jpg,true,1665516672195,422,5,676,-59,0.12;0.12,['car:0.81']
Xiaomi_Redmi_Note_7,1665516680506,cycling.829.jpg,true,1665516672195,423,5,676,-59,0.12;0.12,['car:0.69']
Xiaomi_Redmi_Note_7,1665516680937,cycling.830.jpg,true,1665516672195,423,5,676,-59,0.12;0.12,['car:0.69']
Xiaomi_Redmi_Note_7,1665516681367,cycling.831.jpg,true,1665516672195,422,5,676,-59,0.12;0.12,['car:0.78']
Xiaomi_Redmi_Note_7,1665516681796,cycling.832.jpg,true,1665516672195,422,5,676,-59,0.12;0.12,['car:0.73';'car:0.68']
Xiaomi_Redmi_Note_7,1665516682231,cycling.833.jpg,true,1665516672195,428,5,676,-59,0.12;0.12,['car:0.67';'car:0.58';'truck:0.55']
Xiaomi_Redmi_Note_7,1665516682662,cycling.834.jpg,true,1665516672195,423,5,676,-59,0.12;0.12,['car:0.70';'car:0.62']
Xiaomi_Redmi_Note_7,1665516683094,cycling.835.jpg,true,1665516672195,422,6,676,-59,0.12;0.12,['car:0.72';'car:0.59']
Xiaomi_Redmi_Note_7,1665516683524,cycling.836.jpg,true,1665516672195,424,5,676,-59,0.12;0.12,['car:0.84';'car:0.70';'car:0.56']
Xiaomi_Redmi_Note_7,1665516683958,cycling.837.jpg,true,1665516672195,425,7,676,-59,0.12;0.12,['car:0.75';'car:0.66']
Xiaomi_Redmi_Note_7,1665516684387,cycling.838.jpg,true,1665516672195,423,5,676,-59,0.12;0.12,['car:0.68';'car:0.57']
Xiaomi_Redmi_Note_7,1665516684818,cycling.839.jpg,true,1665516672195,424,5,676,-59,0.12;0.12,['truck:0.61';'car:0.56']
Xiaomi_Redmi_Note_7,1665516685256,cycling.840.jpg,true,1665516672195,425,8,676,-59,0.12;0.12,['car:0.59';'car:0.58';'truck:0.52']
Xiaomi_Redmi_Note_7,1665516633137,cycling.631.jpg,true,1665516632603,516,14,676,-51,0.13;0.13,['car:0.95';'car:0.83';'car:0.55']
Xiaomi_Redmi_Note_7,1665516633571,cycling.632.jpg,true,1665516632603,425,5,676,-51,0.13;0.13,['car:0.91';'car:0.80']
Xiaomi_Redmi_Note_7,1665516634007,cycling.633.jpg,true,1665516632603,426,8,676,-51,0.13;0.13,['car:0.79';'car:0.77';'car:0.56']
Xiaomi_Redmi_Note_7,1665516634435,cycling.634.jpg,true,1665516632603,422,5,676,-51,0.13;0.13,['car:0.82';'car:0.81';'car:0.72']
Xiaomi_Redmi_Note_7,1665516634863,cycling.635.jpg,true,1665516632603,421,5,676,-59,0.13;0.13,['car:0.90';'car:0.72';'car:0.53']
Xiaomi_Redmi_Note_7,1665516635292,cycling.636.jpg,true,1665516632603,423,5,676,-59,0.13;0.13,['car:0.97';'car:0.74']
Xiaomi_Redmi_Note_7,1665516635726,cycling.637.jpg,true,1665516632603,423,8,676,-59,0.13;0.13,['car:0.97';'car:0.77']
Xiaomi_Redmi_Note_7,1665516636154,cycling.638.jpg,true,1665516632603,422,5,676,-59,0.13;0.13,['car:0.98';'car:0.72']
Xiaomi_Redmi_Note_7,1665516636583,cycling.639.jpg,true,1665516632603,421,6,676,-59,0.13;0.13,['car:0.98';'car:0.59']
Xiaomi_Redmi_Note_7,1665516637018,cycling.640.jpg,true,1665516632603,426,5,676,-59,0.13;0.13,['car:0.99';'car:0.72']
Xiaomi_Redmi_Note_7,1665516637446,cycling.641.jpg,true,1665516632603,420,5,676,-59,0.13;0.13,['car:0.98';'car:0.72']
Xiaomi_Redmi_Note_7,1665516637876,cycling.642.jpg,true,1665516632603,422,5,676,-59,0.13;0.13,['car:0.99';'car:0.79']
Xiaomi_Redmi_Note_7,1665516638308,cycling.643.jpg,true,1665516632603,426,5,676,-59,0.13;0.13,['car:0.99';'car:0.77']
Xiaomi_Redmi_Note_7,1665516638738,cycling.644.jpg,true,1665516632603,422,6,676,-59,0.13;0.13,['car:0.99';'car:0.75']
Xiaomi_Redmi_Note_7,1665516639169,cycling.645.jpg,true,1665516632603,423,5,676,-59,0.13;0.13,['car:0.99';'car:0.70']
Xiaomi_Redmi_Note_7,1665516639596,cycling.646.jpg,true,1665516632603,421,5,676,-59,0.13;0.13,['car:0.99';'car:0.67']
Xiaomi_Redmi_Note_7,1665516640031,cycling.647.jpg,true,1665516632603,426,6,676,-59,0.13;0.13,['car:0.99';'car:0.63']
Xiaomi_Redmi_Note_7,1665516640459,cycling.648.jpg,true,1665516632603,421,5,676,-59,0.13;0.13,['car:1.00';'car:0.67']
Xiaomi_Redmi_Note_7,1665516640887,cycling.649.jpg,true,1665516632603,421,5,676,-59,0.13;0.13,['car:1.00';'car:0.56']
Xiaomi_Redmi_Note_7,1665516641319,cycling.650.jpg,true,1665516632603,424,5,676,-59,0.13;0.13,['car:1.00';'car:0.54']
Xiaomi_Redmi_Note_7,1665516641749,cycling.651.jpg,true,1665516632603,421,5,676,-59,0.13;0.13,['car:0.98']
Xiaomi_Redmi_Note_7,1665516642179,cycling.652.jpg,true,1665516632603,422,5,676,-59,0.13;0.13,['car:0.99';'car:0.66']
Xiaomi_Redmi_Note_7,1665516642608,cycling.653.jpg,true,1665516632603,421,5,676,-59,0.13;0.13,['car:1.00';'car:0.67']
Xiaomi_Redmi_Note_7,1665516643040,cycling.654.jpg,true,1665516632603,425,5,676,-59,0.13;0.13,['car:0.99']
Xiaomi_Redmi_Note_7,1665516643469,cycling.655.jpg,true,1665516632603,421,5,676,-59,0.13;0.13,['car:0.98';'car:0.64';'car:0.57']
Xiaomi_Redmi_Note_7,1665516643900,cycling.656.jpg,true,1665516632603,423,6,676,-59,0.13;0.13,['car:0.97';'car:0.70';'car:0.54']
Xiaomi_Redmi_Note_7,1665516644331,cycling.657.jpg,true,1665516632603,421,6,676,-59,0.13;0.13,['car:0.97']
Xiaomi_Redmi_Note_7,1665516644761,cycling.658.jpg,true,1665516632603,422,5,676,-59,0.13;0.13,['car:0.99';'car:0.71']
Xiaomi_Redmi_Note_7,1665516645191,cycling.659.jpg,true,1665516632603,422,5,676,-59,0.13;0.13,['car:0.99';'car:0.58']
Xiaomi_Redmi_Note_7,1665516645621,cycling.660.jpg,true,1665516632603,421,5,676,-59,0.13;0.13,['car:1.00';'car:0.85';'car:0.63']
Xiaomi_Redmi_Note_7,1665516593397,cycling.451.jpg,true,1665516592860,514,16,676,-59,0.13;0.13,['car:0.86';'boat:0.67']
Xiaomi_Redmi_Note_7,1665516593833,cycling.452.jpg,true,1665516592860,428,7,676,-59,0.13;0.13,['car:0.84';'boat:0.65']
Xiaomi_Redmi_Note_7,1665516594261,cycling.453.jpg,true,1665516592860,422,5,676,-59,0.13;0.13,['boat:0.75';'car:0.73';'truck:0.53']
Xiaomi_Redmi_Note_7,1665516594691,cycling.454.jpg,true,1665516592860,422,5,676,-59,0.13;0.13,['boat:0.76';'car:0.68']
Xiaomi_Redmi_Note_7,1665516595120,cycling.455.jpg,true,1665516592860,423,5,676,-59,0.13;0.13,['car:0.88';'boat:0.81']
Xiaomi_Redmi_Note_7,1665516595552,cycling.456.jpg,true,1665516592860,421,7,676,-59,0.13;0.13,['car:0.98';'boat:0.78']
Xiaomi_Redmi_Note_7,1665516595981,cycling.457.jpg,true,1665516592860,421,6,676,-59,0.13;0.13,['car:0.85';'boat:0.65']
Xiaomi_Redmi_Note_7,1665516596409,cycling.458.jpg,true,1665516592860,422,5,676,-59,0.13;0.13,['car:0.86';'boat:0.58']
Xiaomi_Redmi_Note_7,1665516596838,cycling.459.jpg,true,1665516592860,421,6,676,-59,0.13;0.13,['car:0.72';'boat:0.56']
Xiaomi_Redmi_Note_7,1665516597264,cycling.460.jpg,true,1665516592860,419,6,676,-59,0.13;0.13,['truck:0.62']
Xiaomi_Redmi_Note_7,1665516597694,cycling.461.jpg,true,1665516592860,420,5,676,-59,0.13;0.13,['boat:0.59';'truck:0.58';'car:0.52']
Xiaomi_Redmi_Note_7,1665516598120,cycling.462.jpg,true,1665516592860,420,5,676,-59,0.13;0.13,['truck:0.75';'boat:0.51']
Xiaomi_Redmi_Note_7,1665516598547,cycling.463.jpg,true,1665516592860,420,6,676,-59,0.13;0.13,['boat:0.64';'truck:0.60']
Xiaomi_Redmi_Note_7,1665516598976,cycling.464.jpg,true,1665516592860,421,5,676,-59,0.13;0.13,['car:0.93';'boat:0.57']
Xiaomi_Redmi_Note_7,1665516599403,cycling.465.jpg,true,1665516592860,420,6,676,-59,0.13;0.13,['boat:0.73';'car:0.65';'truck:0.57']
Xiaomi_Redmi_Note_7,1665516599833,cycling.466.jpg,true,1665516592860,420,6,676,-59,0.13;0.13,['boat:0.79';'car:0.62']
Xiaomi_Redmi_Note_7,1665516600261,cycling.467.jpg,true,1665516592860,419,5,676,-59,0.13;0.13,['truck:0.89';'boat:0.76';'car:0.53']
Xiaomi_Redmi_Note_7,1665516600693,cycling.468.jpg,true,1665516592860,424,6,676,-59,0.13;0.13,['truck:0.88';'car:0.64';'boat:0.60']
Xiaomi_Redmi_Note_7,1665516601122,cycling.469.jpg,true,1665516592860,421,5,676,-59,0.13;0.13,['truck:0.82';'boat:0.69';'car:0.62']
Xiaomi_Redmi_Note_7,1665516601549,cycling.470.jpg,true,1665516592860,421,5,676,-59,0.13;0.13,['car:0.82']
Xiaomi_Redmi_Note_7,1665516601982,cycling.471.jpg,true,1665516592860,424,6,676,-59,0.13;0.13,['car:0.69';'car:0.52']
Xiaomi_Redmi_Note_7,1665516602414,cycling.472.jpg,true,1665516592860,422,8,676,-59,0.13;0.13,['car:0.93';'car:0.51']
Xiaomi_Redmi_Note_7,1665516602840,cycling.473.jpg,true,1665516592860,420,5,676,-59,0.13;0.13,['truck:0.70']
Xiaomi_Redmi_Note_7,1665516603271,cycling.474.jpg,true,1665516592860,423,6,676,-59,0.13;0.13,['car:0.68']
Xiaomi_Redmi_Note_7,1665516603702,cycling.475.jpg,true,1665516592860,420,10,676,-59,0.13;0.13,['car:0.75']
Xiaomi_Redmi_Note_7,1665516604130,cycling.476.jpg,true,1665516592860,419,6,676,-59,0.13;0.13,['car:0.58';'person:0.54']
Xiaomi_Redmi_Note_7,1665516604558,cycling.477.jpg,true,1665516592860,421,6,676,-59,0.13;0.13,['car:0.57';'car:0.54']
Xiaomi_Redmi_Note_7,1665516604986,cycling.478.jpg,true,1665516592860,421,6,676,-59,0.13;0.13,['car:0.73';'boat:0.50']
Xiaomi_Redmi_Note_7,1665516605415,cycling.479.jpg,true,1665516592860,421,5,676,-59,0.13;0.13,['car:0.55']
Xiaomi_Redmi_Note_7,1665516605844,cycling.480.jpg,true,1665516592860,419,5,676,-59,0.13;0.13,['car:0.66']
Xiaomi_Redmi_Note_7,1665516553014,cycling.271.jpg,true,1665516552511,486,12,676,-59,0.14;0.14,['person:0.99';'boat:0.69']
Xiaomi_Redmi_Note_7,1665516553444,cycling.272.jpg,true,1665516552511,422,6,676,-59,0.14;0.14,['person:0.99';'boat:0.65']
Xiaomi_Redmi_Note_7,1665516553870,cycling.273.jpg,true,1665516552511,420,5,676,-59,0.14;0.14,['person:0.98';'boat:0.52']
Xiaomi_Redmi_Note_7,1665516554300,cycling.274.jpg,true,1665516552511,420,6,676,-59,0.14;0.14,['person:0.96';'boat:0.54']
Xiaomi_Redmi_Note_7,1665516554730,cycling.275.jpg,true,1665516552511,421,5,676,-59,0.14;0.14,['person:0.96']
