device,currentmillis,frameno,success,jobInitTime(millis),detectTime(millis),inputNetTime(millis),preprocessingTime(millis),inputSize(kb),rssi,battLevel[init;end],recognition
Xiaomi_Redmi_Note_7,1665509828309,cycling.418.jpg,true,1665509820610,214,40,676,-45,0.22;0.22,['boat:0.65']
Xiaomi_Redmi_Note_7,1665509828563,cycling.419.jpg,true,1665509820610,223,27,676,-45,0.22;0.22,['boat:0.64';'truck:0.57']
Xiaomi_Redmi_Note_7,1665509828837,cycling.420.jpg,true,1665509820610,243,30,676,-45,0.22;0.22,['boat:0.67']
Xiaomi_Redmi_Note_7,1665509773753,cycling.31.jpg,true,1665509773218,447,82,676,-45,0.23;0.23,['car:0.95';'car:0.80']
Xiaomi_Redmi_Note_7,1665509774047,cycling.32.jpg,true,1665509773218,269,21,676,-45,0.23;0.23,['car:0.87';'car:0.86';'person:0.69']
Xiaomi_Redmi_Note_7,1665509774275,cycling.33.jpg,true,1665509773218,208,18,676,-45,0.23;0.23,['car:0.95';'car:0.95';'person:0.69']
Xiaomi_Redmi_Note_7,1665509774497,cycling.34.jpg,true,1665509773218,207,12,676,-45,0.23;0.23,['car:0.99';'car:0.90';'person:0.80']
Xiaomi_Redmi_Note_7,1665509774733,cycling.35.jpg,true,1665509773218,216,17,676,-45,0.23;0.23,['car:0.98';'car:0.92';'person:0.76']
Xiaomi_Redmi_Note_7,1665509774978,cycling.36.jpg,true,1665509773218,227,14,676,-45,0.23;0.23,['car:0.95';'car:0.91';'person:0.64']
Xiaomi_Redmi_Note_7,1665509775217,cycling.37.jpg,true,1665509773218,220,16,676,-45,0.23;0.23,['car:0.95';'car:0.66';'person:0.54']
Xiaomi_Redmi_Note_7,1665509775448,cycling.38.jpg,true,1665509773218,212,17,676,-45,0.23;0.23,['car:0.91';'car:0.69']
Xiaomi_Redmi_Note_7,1665509775676,cycling.39.jpg,true,1665509773218,206,21,676,-45,0.23;0.23,['car:0.88']
Xiaomi_Redmi_Note_7,1665509775900,cycling.40.jpg,true,1665509773218,207,14,676,-45,0.23;0.23,['car:0.76']
Xiaomi_Redmi_Note_7,1665509776128,cycling.41.jpg,true,1665509773218,206,17,676,-45,0.23;0.23,['car:0.88';'car:0.78']
Xiaomi_Redmi_Note_7,1665509776369,cycling.42.jpg,true,1665509773218,222,17,676,-45,0.23;0.23,['car:0.91']
Xiaomi_Redmi_Note_7,1665509776614,cycling.43.jpg,true,1665509773218,227,16,676,-45,0.23;0.23,['car:0.93']
Xiaomi_Redmi_Note_7,1665509776846,cycling.44.jpg,true,1665509773218,212,16,676,-45,0.23;0.23,['car:0.94';'car:0.79']
Xiaomi_Redmi_Note_7,1665509777085,cycling.45.jpg,true,1665509773218,218,19,676,-45,0.23;0.23,['car:0.93';'car:0.80']
Xiaomi_Redmi_Note_7,1665509777307,cycling.46.jpg,true,1665509773218,204,16,676,-45,0.23;0.23,['car:0.89';'car:0.72']
Xiaomi_Redmi_Note_7,1665509777530,cycling.47.jpg,true,1665509773218,204,17,676,-45,0.23;0.23,['car:0.77';'car:0.62']
Xiaomi_Redmi_Note_7,1665509777772,cycling.48.jpg,true,1665509773218,223,17,676,-45,0.23;0.23,['car:0.77';'car:0.63';'car:0.52']
Xiaomi_Redmi_Note_7,1665509778033,cycling.49.jpg,true,1665509773218,240,18,676,-45,0.23;0.23,['car:0.74']
Xiaomi_Redmi_Note_7,1665509778287,cycling.50.jpg,true,1665509773218,234,16,676,-45,0.23;0.23,['car:0.94';'car:0.83']
Xiaomi_Redmi_Note_7,1665509778522,cycling.51.jpg,true,1665509773218,214,19,676,-45,0.23;0.23,['car:0.86';'car:0.76']
Xiaomi_Redmi_Note_7,1665509778746,cycling.52.jpg,true,1665509773218,205,17,676,-45,0.23;0.23,['car:0.86';'car:0.63']
Xiaomi_Redmi_Note_7,1665509778980,cycling.53.jpg,true,1665509773218,217,15,676,-45,0.23;0.23,['car:0.67';'car:0.59']
Xiaomi_Redmi_Note_7,1665509779210,cycling.54.jpg,true,1665509773218,210,16,676,-45,0.23;0.23,['car:0.81';'car:0.56']
Xiaomi_Redmi_Note_7,1665509779453,cycling.55.jpg,true,1665509773218,223,16,676,-45,0.23;0.23,['car:0.58';'car:0.55']
Xiaomi_Redmi_Note_7,1665509779682,cycling.56.jpg,true,1665509773218,218,10,676,-45,0.23;0.23,['car:0.51']
Xiaomi_Redmi_Note_7,1665509779908,cycling.57.jpg,true,1665509773218,207,18,676,-45,0.23;0.23,['car:0.53']
Xiaomi_Redmi_Note_7,1665509780146,cycling.58.jpg,true,1665509773218,219,16,676,-45,0.23;0.23,['car:0.74']
Xiaomi_Redmi_Note_7,1665509780367,cycling.59.jpg,true,1665509773218,204,15,676,-45,0.23;0.23,['car:0.61']
Xiaomi_Redmi_Note_7,1665509780602,cycling.60.jpg,true,1665509773218,216,17,676,-45,0.23;0.23,['car:0.77']
Xiaomi_Redmi_Note_7,1665509829285,cycling.451.jpg,true,1665509829005,243,35,676,-45,0.22;0.22,['car:0.86';'boat:0.67']
Xiaomi_Redmi_Note_7,1665509829549,cycling.452.jpg,true,1665509829005,235,26,676,-45,0.22;0.22,['car:0.84';'boat:0.65']
Xiaomi_Redmi_Note_7,1665509829805,cycling.453.jpg,true,1665509829005,218,36,676,-45,0.22;0.22,['boat:0.75';'car:0.73';'truck:0.53']
Xiaomi_Redmi_Note_7,1665509830034,cycling.454.jpg,true,1665509829005,203,25,676,-45,0.22;0.22,['boat:0.76';'car:0.68']
Xiaomi_Redmi_Note_7,1665509830310,cycling.455.jpg,true,1665509829005,247,27,676,-45,0.22;0.22,['car:0.88';'boat:0.81']
Xiaomi_Redmi_Note_7,1665509830595,cycling.456.jpg,true,1665509829005,236,47,676,-45,0.22;0.22,['car:0.98';'boat:0.78']
Xiaomi_Redmi_Note_7,1665509830876,cycling.457.jpg,true,1665509829005,243,35,676,-45,0.22;0.22,['car:0.85';'boat:0.65']
Xiaomi_Redmi_Note_7,1665509831132,cycling.458.jpg,true,1665509829005,221,33,676,-45,0.22;0.22,['car:0.86';'boat:0.58']
Xiaomi_Redmi_Note_7,1665509831377,cycling.459.jpg,true,1665509829005,216,27,676,-45,0.22;0.22,['car:0.72';'boat:0.56']
Xiaomi_Redmi_Note_7,1665509831619,cycling.460.jpg,true,1665509829005,213,25,676,-45,0.22;0.22,['truck:0.62']
Xiaomi_Redmi_Note_7,1665509831856,cycling.461.jpg,true,1665509829005,209,26,676,-45,0.22;0.22,['boat:0.59';'truck:0.58';'car:0.52']
Xiaomi_Redmi_Note_7,1665509832098,cycling.462.jpg,true,1665509829005,214,26,676,-45,0.22;0.22,['truck:0.75';'boat:0.51']
Xiaomi_Redmi_Note_7,1665509832327,cycling.463.jpg,true,1665509829005,198,25,676,-45,0.22;0.22,['boat:0.64';'truck:0.60']
Xiaomi_Redmi_Note_7,1665509832566,cycling.464.jpg,true,1665509829005,216,22,676,-45,0.22;0.22,['car:0.93';'boat:0.57']
Xiaomi_Redmi_Note_7,1665509832821,cycling.465.jpg,true,1665509829005,218,33,676,-45,0.22;0.22,['boat:0.73';'car:0.65';'truck:0.57']
Xiaomi_Redmi_Note_7,1665509833152,cycling.466.jpg,true,1665509829005,283,46,676,-45,0.22;0.22,['boat:0.79';'car:0.62']
Xiaomi_Redmi_Note_7,1665509833457,cycling.467.jpg,true,1665509829005,260,43,676,-45,0.22;0.22,['truck:0.89';'boat:0.76';'car:0.53']
Xiaomi_Redmi_Note_7,1665509833731,cycling.468.jpg,true,1665509829005,230,40,676,-45,0.22;0.22,['truck:0.88';'car:0.64';'boat:0.60']
Xiaomi_Redmi_Note_7,1665509833973,cycling.469.jpg,true,1665509829005,214,26,676,-45,0.22;0.22,['truck:0.82';'boat:0.69';'car:0.62']
Xiaomi_Redmi_Note_7,1665509834260,cycling.470.jpg,true,1665509829005,246,39,676,-45,0.22;0.22,['car:0.82']
Xiaomi_Redmi_Note_7,1665509834505,cycling.471.jpg,true,1665509829005,213,31,676,-45,0.22;0.22,['car:0.69';'car:0.52']
Xiaomi_Redmi_Note_7,1665509834735,cycling.472.jpg,true,1665509829005,201,27,676,-45,0.22;0.22,['car:0.93';'car:0.51']
Xiaomi_Redmi_Note_7,1665509834970,cycling.473.jpg,true,1665509829005,208,25,676,-45,0.22;0.22,['truck:0.70']
Xiaomi_Redmi_Note_7,1665509835231,cycling.474.jpg,true,1665509829005,234,26,676,-45,0.22;0.22,['car:0.68']
Xiaomi_Redmi_Note_7,1665509835512,cycling.475.jpg,true,1665509829005,251,29,676,-45,0.22;0.22,['car:0.75']
Xiaomi_Redmi_Note_7,1665509835785,cycling.476.jpg,true,1665509829005,238,34,676,-45,0.22;0.22,['car:0.58';'person:0.54']
Xiaomi_Redmi_Note_7,1665509836035,cycling.477.jpg,true,1665509829005,223,24,676,-45,0.22;0.22,['car:0.57';'car:0.54']
Xiaomi_Redmi_Note_7,1665509836309,cycling.478.jpg,true,1665509829005,247,26,676,-45,0.22;0.22,['car:0.73';'boat:0.50']
Xiaomi_Redmi_Note_7,1665509836586,cycling.479.jpg,true,1665509829005,239,37,676,-45,0.22;0.22,['car:0.55']
Xiaomi_Redmi_Note_7,1665509836835,cycling.480.jpg,true,1665509829005,222,25,676,-45,0.22;0.22,['car:0.66']
Xiaomi_Redmi_Note_7,1665509812666,cycling.331.jpg,true,1665509812389,241,29,676,-45,0.22;0.22,['boat:0.68']
Xiaomi_Redmi_Note_7,1665509812959,cycling.332.jpg,true,1665509812389,240,50,676,-45,0.22;0.22,['boat:0.73']
Xiaomi_Redmi_Note_7,1665509813241,cycling.333.jpg,true,1665509812389,246,34,676,-45,0.22;0.22,['boat:0.78']
Xiaomi_Redmi_Note_7,1665509813522,cycling.334.jpg,true,1665509812389,239,40,676,-45,0.22;0.22,['boat:0.80']
Xiaomi_Redmi_Note_7,1665509813876,cycling.335.jpg,true,1665509812389,295,57,676,-45,0.22;0.22,['boat:0.84']
Xiaomi_Redmi_Note_7,1665509814156,cycling.336.jpg,true,1665509812389,233,42,676,-45,0.22;0.22,['boat:0.81']
Xiaomi_Redmi_Note_7,1665509814424,cycling.337.jpg,true,1665509812389,240,26,676,-45,0.22;0.22,['boat:0.75']
Xiaomi_Redmi_Note_7,1665509814652,cycling.338.jpg,true,1665509812389,200,26,676,-45,0.22;0.22,['boat:0.74']
Xiaomi_Redmi_Note_7,1665509814915,cycling.339.jpg,true,1665509812389,236,26,676,-45,0.22;0.22,['boat:0.77';'car:0.59']
Xiaomi_Redmi_Note_7,1665509815156,cycling.340.jpg,true,1665509812389,212,26,676,-45,0.22;0.22,['boat:0.82';'car:0.55']
Xiaomi_Redmi_Note_7,1665509815389,cycling.341.jpg,true,1665509812389,200,29,676,-45,0.22;0.22,['boat:0.83']
Xiaomi_Redmi_Note_7,1665509815652,cycling.342.jpg,true,1665509812389,235,27,676,-45,0.22;0.22,['boat:0.73']
Xiaomi_Redmi_Note_7,1665509815952,cycling.343.jpg,true,1665509812389,243,55,676,-45,0.22;0.22,['boat:0.77']
Xiaomi_Redmi_Note_7,1665509816236,cycling.344.jpg,true,1665509812389,243,39,676,-45,0.22;0.22,['boat:0.74';'car:0.52']
Xiaomi_Redmi_Note_7,1665509816537,cycling.345.jpg,true,1665509812389,263,35,676,-45,0.22;0.22,['boat:0.60';'car:0.51']
Xiaomi_Redmi_Note_7,1665509816830,cycling.346.jpg,true,1665509812389,249,41,676,-45,0.22;0.22,['boat:0.73';'car:0.55']
Xiaomi_Redmi_Note_7,1665509817092,cycling.347.jpg,true,1665509812389,226,35,676,-45,0.22;0.22,['boat:0.78';'car:0.51']
Xiaomi_Redmi_Note_7,1665509817360,cycling.348.jpg,true,1665509812389,237,26,676,-45,0.22;0.22,['boat:0.69']
Xiaomi_Redmi_Note_7,1665509817648,cycling.349.jpg,true,1665509812389,246,40,676,-45,0.22;0.22,['boat:0.67';'person:0.66']
Xiaomi_Redmi_Note_7,1665509817929,cycling.350.jpg,true,1665509812389,233,47,676,-45,0.22;0.22,['boat:0.64']
Xiaomi_Redmi_Note_7,1665509818177,cycling.351.jpg,true,1665509812389,220,26,676,-45,0.22;0.22,['boat:0.62']
Xiaomi_Redmi_Note_7,1665509818410,cycling.352.jpg,true,1665509812389,206,25,676,-45,0.22;0.22,['boat:0.57']
Xiaomi_Redmi_Note_7,1665509818674,cycling.353.jpg,true,1665509812389,234,28,676,-45,0.22;0.22,['boat:0.68';'car:0.59']
Xiaomi_Redmi_Note_7,1665509818953,cycling.354.jpg,true,1665509812389,249,28,676,-45,0.22;0.22,['boat:0.56']
Xiaomi_Redmi_Note_7,1665509819238,cycling.355.jpg,true,1665509812389,243,40,676,-45,0.22;0.22,['car:0.58';'boat:0.53']
Xiaomi_Redmi_Note_7,1665509819505,cycling.356.jpg,true,1665509812389,230,35,676,-45,0.22;0.22,['motorbike:0.59';'boat:0.51']
Xiaomi_Redmi_Note_7,1665509819737,cycling.357.jpg,true,1665509812389,202,25,676,-45,0.22;0.22,['boat:0.71';'car:0.59']
Xiaomi_Redmi_Note_7,1665509819976,cycling.358.jpg,true,1665509812389,213,23,676,-45,0.22;0.22,['motorbike:0.69';'boat:0.56';'car:0.55']
Xiaomi_Redmi_Note_7,1665509820213,cycling.359.jpg,true,1665509812389,208,27,676,-45,0.22;0.22,['motorbike:0.57';'boat:0.56']
Xiaomi_Redmi_Note_7,1665509820455,cycling.360.jpg,true,1665509812389,213,27,676,-45,0.22;0.22,['motorbike:0.66';'person:0.57';'boat:0.55']
Xiaomi_Redmi_Note_7,1665509789158,cycling.151.jpg,true,1665509788847,270,35,676,-45,0.23;0.23,['person:0.96';'car:0.95';'person:0.95';'car:0.59']
Xiaomi_Redmi_Note_7,1665509789473,cycling.152.jpg,true,1665509788847,253,58,676,-45,0.23;0.23,['car:0.97';'person:0.95';'person:0.94';'car:0.82']
Xiaomi_Redmi_Note_7,1665509789772,cycling.153.jpg,true,1665509788847,249,48,676,-45,0.23;0.23,['car:0.97';'person:0.94';'car:0.79';'person:0.73']
Xiaomi_Redmi_Note_7,1665509790047,cycling.154.jpg,true,1665509788847,232,39,676,-45,0.23;0.23,['car:0.97';'person:0.95';'person:0.87';'car:0.84']
Xiaomi_Redmi_Note_7,1665509790299,cycling.155.jpg,true,1665509788847,210,40,676,-45,0.23;0.23,['car:0.98';'person:0.90';'person:0.89';'car:0.82']
Xiaomi_Redmi_Note_7,1665509790597,cycling.156.jpg,true,1665509788847,246,49,676,-45,0.23;0.23,['car:0.95';'person:0.90';'person:0.83';'car:0.83']
Xiaomi_Redmi_Note_7,1665509790825,cycling.157.jpg,true,1665509788847,200,26,676,-45,0.23;0.23,['car:0.97';'person:0.90';'person:0.83';'car:0.63']
Xiaomi_Redmi_Note_7,1665509791066,cycling.158.jpg,true,1665509788847,211,26,676,-45,0.23;0.23,['car:0.96';'person:0.85';'person:0.84';'car:0.69']
Xiaomi_Redmi_Note_7,1665509791294,cycling.159.jpg,true,1665509788847,201,25,676,-45,0.23;0.23,['car:0.98';'person:0.85';'person:0.83']
Xiaomi_Redmi_Note_7,1665509791551,cycling.160.jpg,true,1665509788847,230,25,676,-45,0.23;0.23,['car:0.92';'person:0.90';'person:0.89';'truck:0.55']
Xiaomi_Redmi_Note_7,1665509791807,cycling.161.jpg,true,1665509788847,227,27,676,-45,0.23;0.23,['car:0.92';'person:0.92';'person:0.86';'car:0.78']
Xiaomi_Redmi_Note_7,1665509792042,cycling.162.jpg,true,1665509788847,205,28,676,-45,0.23;0.23,['car:0.97';'person:0.85';'car:0.82';'person:0.74']
Xiaomi_Redmi_Note_7,1665509792275,cycling.163.jpg,true,1665509788847,204,25,676,-45,0.23;0.23,['car:0.98';'car:0.95';'person:0.91';'person:0.73']
Xiaomi_Redmi_Note_7,1665509792561,cycling.164.jpg,true,1665509788847,255,29,676,-45,0.23;0.23,['car:0.98';'person:0.96';'car:0.96']
Xiaomi_Redmi_Note_7,1665509792834,cycling.165.jpg,true,1665509788847,236,34,676,-45,0.23;0.23,['person:0.98';'car:0.97';'car:0.94';'person:0.53']
Xiaomi_Redmi_Note_7,1665509793081,cycling.166.jpg,true,1665509788847,214,30,676,-45,0.23;0.23,['person:0.98';'car:0.98';'car:0.96']
Xiaomi_Redmi_Note_7,1665509793369,cycling.167.jpg,true,1665509788847,243,43,676,-45,0.23;0.23,['person:0.99';'car:0.98';'car:0.88';'person:0.63']
Xiaomi_Redmi_Note_7,1665509793655,cycling.168.jpg,true,1665509788847,242,41,676,-45,0.23;0.23,['car:0.98';'person:0.97';'car:0.92';'person:0.79']
Xiaomi_Redmi_Note_7,1665509793932,cycling.169.jpg,true,1665509788847,234,40,676,-45,0.23;0.23,['person:0.98';'car:0.93';'car:0.82';'person:0.73']
Xiaomi_Redmi_Note_7,1665509794183,cycling.170.jpg,true,1665509788847,220,27,676,-45,0.23;0.23,['person:0.98';'car:0.95';'car:0.86';'person:0.79']
Xiaomi_Redmi_Note_7,1665509794416,cycling.171.jpg,true,1665509788847,203,26,676,-45,0.23;0.23,['person:0.95';'car:0.93';'car:0.81';'person:0.73']
Xiaomi_Redmi_Note_7,1665509794671,cycling.172.jpg,true,1665509788847,229,25,676,-45,0.23;0.23,['person:0.95';'car:0.94';'car:0.66';'person:0.57']
Xiaomi_Redmi_Note_7,1665509794929,cycling.173.jpg,true,1665509788847,229,26,676,-45,0.23;0.23,['person:0.94';'car:0.87';'car:0.59']
Xiaomi_Redmi_Note_7,1665509795163,cycling.174.jpg,true,1665509788847,208,24,676,-45,0.23;0.23,['person:0.96';'car:0.74';'car:0.72']
Xiaomi_Redmi_Note_7,1665509795409,cycling.175.jpg,true,1665509788847,212,30,676,-45,0.23;0.23,['person:0.98';'car:0.86';'car:0.74';'car:0.56']
Xiaomi_Redmi_Note_7,1665509795656,cycling.176.jpg,true,1665509788847,220,25,676,-45,0.23;0.23,['person:0.99';'car:0.78';'car:0.73']
Xiaomi_Redmi_Note_7,1665509795896,cycling.177.jpg,true,1665509788847,205,31,676,-45,0.23;0.23,['person:0.98';'car:0.77';'car:0.57']
Xiaomi_Redmi_Note_7,1665509796128,cycling.178.jpg,true,1665509788847,204,26,676,-45,0.23;0.23,['person:0.98';'car:0.80';'car:0.74']
Xiaomi_Redmi_Note_7,1665509796372,cycling.179.jpg,true,1665509788847,219,23,676,-45,0.23;0.23,['person:0.98';'car:0.88';'car:0.71']
Xiaomi_Redmi_Note_7,1665509796627,cycling.180.jpg,true,1665509788847,226,25,676,-45,0.23;0.23,['person:0.99';'car:0.92']
Xiaomi_Redmi_Note_7,1665509893574,cycling.931.jpg,true,1665509893272,257,41,676,-45,0.22;0.22,]
Xiaomi_Redmi_Note_7,1665509893879,cycling.932.jpg,true,1665509893272,257,44,676,-45,0.22;0.22,['truck:0.78']
Xiaomi_Redmi_Note_7,1665509894145,cycling.933.jpg,true,1665509893272,225,40,676,-45,0.22;0.22,['truck:0.53']
Xiaomi_Redmi_Note_7,1665509894372,cycling.934.jpg,true,1665509893272,201,25,676,-45,0.22;0.22,['car:0.93']
Xiaomi_Redmi_Note_7,1665509894614,cycling.935.jpg,true,1665509893272,215,26,676,-45,0.22;0.22,]
Xiaomi_Redmi_Note_7,1665509894868,cycling.936.jpg,true,1665509893272,226,26,676,-45,0.22;0.22,['car:0.60']
Xiaomi_Redmi_Note_7,1665509895117,cycling.937.jpg,true,1665509893272,219,28,676,-45,0.22;0.22,['truck:0.64']
Xiaomi_Redmi_Note_7,1665509895385,cycling.938.jpg,true,1665509893272,242,25,676,-45,0.22;0.22,['car:0.74';'car:0.73']
Xiaomi_Redmi_Note_7,1665509895653,cycling.939.jpg,true,1665509893272,235,30,676,-45,0.22;0.22,['car:0.85';'car:0.66']
Xiaomi_Redmi_Note_7,1665509895928,cycling.940.jpg,true,1665509893272,245,28,676,-45,0.22;0.22,['car:0.75';'car:0.71';'car:0.63']
Xiaomi_Redmi_Note_7,1665509896192,cycling.941.jpg,true,1665509893272,228,32,676,-45,0.22;0.22,['car:0.95';'car:0.92';'car:0.85']
Xiaomi_Redmi_Note_7,1665509896440,cycling.942.jpg,true,1665509893272,219,27,676,-45,0.22;0.22,['car:0.95';'car:0.89';'car:0.75']
Xiaomi_Redmi_Note_7,1665509896693,cycling.943.jpg,true,1665509893272,227,24,676,-45,0.22;0.22,['car:0.94';'car:0.86']
Xiaomi_Redmi_Note_7,1665509896926,cycling.944.jpg,true,1665509893272,207,25,676,-45,0.22;0.22,['car:0.93';'car:0.88']
Xiaomi_Redmi_Note_7,1665509897179,cycling.945.jpg,true,1665509893272,226,24,676,-45,0.22;0.22,['car:0.96';'car:0.90';'car:0.51']
Xiaomi_Redmi_Note_7,1665509897413,cycling.946.jpg,true,1665509893272,203,29,676,-45,0.22;0.22,['car:0.95';'car:0.74';'car:0.63';'car:0.52']
Xiaomi_Redmi_Note_7,1665509897675,cycling.947.jpg,true,1665509893272,235,25,676,-45,0.22;0.22,['car:0.92';'car:0.61';'car:0.59';'car:0.59']
Xiaomi_Redmi_Note_7,1665509897917,cycling.948.jpg,true,1665509893272,214,26,676,-45,0.22;0.22,['car:0.96';'car:0.79';'car:0.64']
Xiaomi_Redmi_Note_7,1665509898151,cycling.949.jpg,true,1665509893272,201,31,676,-45,0.22;0.22,['car:0.93';'car:0.82';'car:0.79';'truck:0.59']
Xiaomi_Redmi_Note_7,1665509898386,cycling.950.jpg,true,1665509893272,209,25,676,-45,0.22;0.22,['car:0.97';'car:0.96']
Xiaomi_Redmi_Note_7,1665509898614,cycling.951.jpg,true,1665509893272,202,24,676,-45,0.22;0.22,['car:0.97';'car:0.96';'car:0.79']
Xiaomi_Redmi_Note_7,1665509898846,cycling.952.jpg,true,1665509893272,203,26,676,-45,0.22;0.22,['car:0.97';'car:0.96';'car:0.83']
Xiaomi_Redmi_Note_7,1665509899094,cycling.953.jpg,true,1665509893272,221,25,676,-45,0.22;0.22,['car:0.97';'car:0.96';'car:0.81']
Xiaomi_Redmi_Note_7,1665509899351,cycling.954.jpg,true,1665509893272,226,28,676,-45,0.22;0.22,['car:0.97';'car:0.96';'car:0.87']
Xiaomi_Redmi_Note_7,1665509899596,cycling.955.jpg,true,1665509893272,220,23,676,-45,0.22;0.22,['car:0.97';'car:0.91';'car:0.88']
Xiaomi_Redmi_Note_7,1665509899851,cycling.956.jpg,true,1665509893272,230,23,676,-45,0.22;0.22,['car:0.94';'car:0.93';'car:0.87';'car:0.61']
Xiaomi_Redmi_Note_7,1665509900161,cycling.957.jpg,true,1665509893272,264,43,676,-45,0.22;0.22,['car:0.97';'car:0.91';'car:0.91']
Xiaomi_Redmi_Note_7,1665509900446,cycling.958.jpg,true,1665509893272,244,37,676,-45,0.22;0.22,['car:0.96';'car:0.94';'car:0.86';'car:0.83';'person:0.51']
Xiaomi_Redmi_Note_7,1665509900683,cycling.959.jpg,true,1665509893272,212,22,676,-45,0.22;0.22,['car:0.95';'car:0.93';'car:0.84';'car:0.80']
Xiaomi_Redmi_Note_7,1665509900950,cycling.960.jpg,true,1665509893272,239,26,676,-45,0.22;0.22,['car:0.96';'car:0.96';'car:0.94';'car:0.88']
Xiaomi_Redmi_Note_7,1665509869597,cycling.751.jpg,true,1665509869267,275,52,676,-45,0.22;0.22,['car:0.70']
Xiaomi_Redmi_Note_7,1665509869866,cycling.752.jpg,true,1665509869267,227,39,676,-45,0.22;0.22,['car:0.73']
