device,currentmillis,frameno,success,jobInitTime(millis),detectTime(millis),inputNetTime(millis),preprocessingTime(millis),inputSize(kb),rssi,battLevel[init;end],recognition
Xiaomi_Redmi_Note_7,1665589114573,cycling.181.jpg,true,1665589114104,421,44,676,0,0.6;0.6,['person:0.99';'car:0.98';'person:0.63']
Xiaomi_Redmi_Note_7,1665589114970,cycling.182.jpg,true,1665589114104,348,45,676,0,0.6;0.6,['person:0.99';'car:0.99';'person:0.85';'car:0.59']
Xiaomi_Redmi_Note_7,1665589115402,cycling.183.jpg,true,1665589114104,388,42,676,0,0.6;0.6,['person:1.00';'car:0.97';'person:0.77']
Xiaomi_Redmi_Note_7,1665589115796,cycling.184.jpg,true,1665589114104,344,47,676,0,0.6;0.6,['person:0.99';'car:0.95';'person:0.76']
Xiaomi_Redmi_Note_7,1665589116190,cycling.185.jpg,true,1665589114104,335,54,676,0,0.6;0.6,['car:0.99';'person:0.98';'person:0.87';'car:0.62']
Xiaomi_Redmi_Note_7,1665589116625,cycling.186.jpg,true,1665589114104,391,42,676,0,0.6;0.6,['person:0.97';'car:0.96';'person:0.95';'car:0.54']
Xiaomi_Redmi_Note_7,1665589117048,cycling.187.jpg,true,1665589114104,360,57,676,0,0.6;0.6,['car:0.94';'person:0.90';'person:0.89';'car:0.59']
Xiaomi_Redmi_Note_7,1665589117445,cycling.188.jpg,true,1665589114104,343,49,676,0,0.6;0.6,['person:0.83';'car:0.74';'person:0.68';'car:0.60';'car:0.52']
Xiaomi_Redmi_Note_7,1665589117836,cycling.189.jpg,true,1665589114104,344,43,676,0,0.6;0.6,['person:0.94';'car:0.71';'car:0.51']
Xiaomi_Redmi_Note_7,1665589118221,cycling.190.jpg,true,1665589114104,329,50,676,0,0.6;0.6,['person:0.99';'car:0.73';'car:0.69';'car:0.59';'person:0.53']
Xiaomi_Redmi_Note_7,1665589118574,cycling.191.jpg,true,1665589114104,308,43,676,0,0.6;0.6,['person:0.99';'car:0.76';'car:0.59';'car:0.59']
Xiaomi_Redmi_Note_7,1665589118932,cycling.192.jpg,true,1665589114104,312,44,676,0,0.6;0.6,['person:0.95';'car:0.71';'car:0.66';'car:0.62']
Xiaomi_Redmi_Note_7,1665589119295,cycling.193.jpg,true,1665589114104,320,40,676,0,0.6;0.6,['person:0.87';'car:0.82';'car:0.68';'person:0.55']
Xiaomi_Redmi_Note_7,1665589119632,cycling.194.jpg,true,1665589114104,294,38,676,0,0.6;0.6,['car:0.83';'person:0.83';'car:0.79']
Xiaomi_Redmi_Note_7,1665589119964,cycling.195.jpg,true,1665589114104,284,45,676,0,0.6;0.6,['person:0.89';'person:0.76';'car:0.74';'car:0.60']
Xiaomi_Redmi_Note_7,1665589120297,cycling.196.jpg,true,1665589114104,289,42,676,0,0.6;0.6,['car:0.94';'person:0.94';'car:0.62';'person:0.60';'person:0.52']
Xiaomi_Redmi_Note_7,1665589120633,cycling.197.jpg,true,1665589114104,292,40,676,0,0.6;0.6,['car:0.97';'car:0.93';'person:0.92']
Xiaomi_Redmi_Note_7,1665589121021,cycling.198.jpg,true,1665589114104,334,52,676,0,0.6;0.6,['car:0.96';'car:0.95';'person:0.94';'person:0.54']
Xiaomi_Redmi_Note_7,1665589121348,cycling.199.jpg,true,1665589114104,287,39,676,0,0.6;0.6,['car:0.97';'car:0.97';'person:0.86';'person:0.76';'person:0.65']
Xiaomi_Redmi_Note_7,1665589121740,cycling.200.jpg,true,1665589114104,332,47,676,0,0.6;0.6,['car:0.97';'car:0.96';'person:0.92';'person:0.69']
Xiaomi_Redmi_Note_7,1665589122186,cycling.201.jpg,true,1665589114104,394,44,676,0,0.6;0.6,['car:0.99';'car:0.97';'person:0.94';'person:0.56']
Xiaomi_Redmi_Note_7,1665589122521,cycling.202.jpg,true,1665589114104,292,37,676,0,0.6;0.6,['car:0.98';'car:0.98';'person:0.96']
Xiaomi_Redmi_Note_7,1665589122879,cycling.203.jpg,true,1665589114104,308,45,676,0,0.6;0.6,['person:0.99';'car:0.98';'person:0.95';'car:0.90']
Xiaomi_Redmi_Note_7,1665589123209,cycling.204.jpg,true,1665589114104,286,42,676,0,0.6;0.6,['person:0.99';'car:0.99';'car:0.97';'person:0.96']
Xiaomi_Redmi_Note_7,1665589123526,cycling.205.jpg,true,1665589114104,275,40,676,0,0.6;0.6,['car:0.99';'person:0.96';'person:0.92';'car:0.80']
Xiaomi_Redmi_Note_7,1665589123940,cycling.206.jpg,true,1665589114104,369,41,676,0,0.6;0.6,['car:0.98';'person:0.98';'person:0.96';'car:0.77';'car:0.61']
Xiaomi_Redmi_Note_7,1665589124339,cycling.207.jpg,true,1665589114104,346,45,676,0,0.6;0.6,['person:1.00';'person:0.99';'car:0.99';'car:0.78']
Xiaomi_Redmi_Note_7,1665589124724,cycling.208.jpg,true,1665589114104,338,41,676,0,0.6;0.6,['person:1.00';'person:0.99';'car:0.99';'car:0.86']
Xiaomi_Redmi_Note_7,1665589125136,cycling.209.jpg,true,1665589114104,350,57,676,0,0.6;0.6,['person:0.99';'car:0.99';'person:0.99';'car:0.77';'person:0.57']
Xiaomi_Redmi_Note_7,1665589125520,cycling.210.jpg,true,1665589114104,327,51,676,0,0.6;0.6,['person:0.99';'car:0.97';'person:0.97';'car:0.57']
Xiaomi_Redmi_Note_7,1665589232486,cycling.811.jpg,true,1665589232005,453,23,676,0,0.59;0.59,['car:0.84']
Xiaomi_Redmi_Note_7,1665589232849,cycling.812.jpg,true,1665589232005,346,13,676,0,0.59;0.59,['car:0.65';'truck:0.63']
Xiaomi_Redmi_Note_7,1665589233247,cycling.813.jpg,true,1665589232005,379,15,676,0,0.59;0.59,['car:0.74']
Xiaomi_Redmi_Note_7,1665589233570,cycling.814.jpg,true,1665589232005,308,13,676,0,0.59;0.59,['car:0.79']
Xiaomi_Redmi_Note_7,1665589233860,cycling.815.jpg,true,1665589232005,275,14,676,0,0.59;0.59,['truck:0.67';'car:0.60']
Xiaomi_Redmi_Note_7,1665589234155,cycling.816.jpg,true,1665589232005,275,18,676,0,0.59;0.59,['truck:0.64';'car:0.58']
Xiaomi_Redmi_Note_7,1665589234458,cycling.817.jpg,true,1665589232005,286,15,676,0,0.59;0.59,['car:0.69';'truck:0.66']
Xiaomi_Redmi_Note_7,1665589234749,cycling.818.jpg,true,1665589232005,271,17,676,0,0.59;0.59,['truck:0.76']
Xiaomi_Redmi_Note_7,1665589235065,cycling.819.jpg,true,1665589232005,295,17,676,0,0.59;0.59,['truck:0.72']
Xiaomi_Redmi_Note_7,1665589235361,cycling.820.jpg,true,1665589232005,278,17,676,0,0.59;0.59,['car:0.71';'truck:0.65']
Xiaomi_Redmi_Note_7,1665589235648,cycling.821.jpg,true,1665589232005,271,14,676,0,0.59;0.59,['car:0.69']
Xiaomi_Redmi_Note_7,1665589235997,cycling.822.jpg,true,1665589232005,329,16,676,0,0.59;0.59,['car:0.59';'truck:0.57']
Xiaomi_Redmi_Note_7,1665589236291,cycling.823.jpg,true,1665589232005,273,17,676,0,0.59;0.59,['car:0.67';'truck:0.61']
Xiaomi_Redmi_Note_7,1665589236604,cycling.824.jpg,true,1665589232005,294,17,676,0,0.59;0.59,['car:0.66';'truck:0.54']
Xiaomi_Redmi_Note_7,1665589236899,cycling.825.jpg,true,1665589232005,275,16,676,0,0.59;0.59,['car:0.70';'truck:0.62']
Xiaomi_Redmi_Note_7,1665589237189,cycling.826.jpg,true,1665589232005,271,16,676,0,0.59;0.59,['car:0.74']
Xiaomi_Redmi_Note_7,1665589237576,cycling.827.jpg,true,1665589232005,369,16,676,0,0.59;0.59,['car:0.77';'car:0.58']
Xiaomi_Redmi_Note_7,1665589237923,cycling.828.jpg,true,1665589232005,331,13,676,0,0.59;0.59,['car:0.87']
Xiaomi_Redmi_Note_7,1665589238262,cycling.829.jpg,true,1665589232005,319,13,676,0,0.59;0.59,['car:0.76']
