device,currentmillis,frameno,success,jobInitTime(millis),detectTime(millis),inputNetTime(millis),preprocessingTime(millis),inputSize(kb),rssi,battLevel[init;end],recognition
Xiaomi_Redmi_Note_7,1665589878497,cycling.579.jpg,true,1665589872107,688,5,676,-42,0.56;0.56,['car:0.86']
Xiaomi_Redmi_Note_7,1665589879194,cycling.580.jpg,true,1665589872107,688,5,676,-42,0.56;0.56,['car:0.87']
Xiaomi_Redmi_Note_7,1665589879895,cycling.581.jpg,true,1665589872107,691,5,676,-42,0.56;0.56,['car:0.87']
Xiaomi_Redmi_Note_7,1665589880593,cycling.582.jpg,true,1665589872107,692,5,676,-42,0.56;0.56,['car:0.90']
Xiaomi_Redmi_Note_7,1665589881289,cycling.583.jpg,true,1665589872107,688,5,676,-42,0.56;0.56,['car:0.91']
Xiaomi_Redmi_Note_7,1665589881987,cycling.584.jpg,true,1665589872107,689,5,676,-42,0.56;0.56,['car:0.89']
Xiaomi_Redmi_Note_7,1665589882695,cycling.585.jpg,true,1665589872107,698,5,676,-42,0.56;0.56,['car:0.91']
Xiaomi_Redmi_Note_7,1665589883393,cycling.586.jpg,true,1665589872107,688,6,676,-42,0.56;0.56,['car:0.88']
Xiaomi_Redmi_Note_7,1665589884090,cycling.587.jpg,true,1665589872107,689,5,676,-42,0.56;0.56,['car:0.82']
Xiaomi_Redmi_Note_7,1665589884790,cycling.588.jpg,true,1665589872107,691,5,676,-42,0.56;0.56,['car:0.87']
Xiaomi_Redmi_Note_7,1665589885489,cycling.589.jpg,true,1665589872107,690,5,676,-42,0.56;0.56,['car:0.76']
Xiaomi_Redmi_Note_7,1665589886183,cycling.590.jpg,true,1665589872107,688,5,676,-42,0.56;0.56,['car:0.69']
Xiaomi_Redmi_Note_7,1665589886880,cycling.591.jpg,true,1665589872107,687,5,676,-42,0.56;0.56,['car:0.64']
Xiaomi_Redmi_Note_7,1665589887587,cycling.592.jpg,true,1665589872107,694,9,676,-42,0.56;0.56,['car:0.60']
Xiaomi_Redmi_Note_7,1665589888282,cycling.593.jpg,true,1665589872107,688,6,676,-42,0.56;0.56,['car:0.69']
Xiaomi_Redmi_Note_7,1665589888980,cycling.594.jpg,true,1665589872107,689,5,676,-42,0.56;0.56,['car:0.78']
Xiaomi_Redmi_Note_7,1665589889677,cycling.595.jpg,true,1665589872107,688,5,676,-42,0.56;0.56,['car:0.62']
Xiaomi_Redmi_Note_7,1665589890374,cycling.596.jpg,true,1665589872107,689,5,676,-42,0.56;0.56,['car:0.77']
Xiaomi_Redmi_Note_7,1665589891068,cycling.597.jpg,true,1665589872107,688,5,676,-42,0.56;0.56,['car:0.91']
Xiaomi_Redmi_Note_7,1665589891790,cycling.598.jpg,true,1665589872107,702,16,676,-42,0.56;0.56,['car:0.87']
Xiaomi_Redmi_Note_7,1665589892494,cycling.599.jpg,true,1665589872107,695,7,676,-42,0.56;0.56,['car:0.92']
Xiaomi_Redmi_Note_7,1665589893191,cycling.600.jpg,true,1665589872107,689,4,676,-42,0.56;0.56,['car:0.89']
Xiaomi_Redmi_Note_7,1665589745782,cycling.241.jpg,true,1665589744976,783,16,676,-42,0.56;0.56,['person:0.99';'car:0.95';'car:0.62']
Xiaomi_Redmi_Note_7,1665589746476,cycling.242.jpg,true,1665589744976,686,6,676,-42,0.56;0.56,['car:1.00';'person:0.96';'car:0.79']
Xiaomi_Redmi_Note_7,1665589747170,cycling.243.jpg,true,1665589744976,684,6,676,-42,0.56;0.56,['car:0.99';'person:0.98';'car:0.84']
Xiaomi_Redmi_Note_7,1665589747861,cycling.244.jpg,true,1665589744976,683,5,676,-42,0.56;0.56,['person:0.98';'car:0.97';'car:0.70']
Xiaomi_Redmi_Note_7,1665589748554,cycling.245.jpg,true,1665589744976,684,5,676,-42,0.56;0.56,['car:1.00';'person:0.95';'car:0.82']
Xiaomi_Redmi_Note_7,1665589749250,cycling.246.jpg,true,1665589744976,687,5,676,-42,0.56;0.56,['car:0.99';'person:0.69';'car:0.58']
Xiaomi_Redmi_Note_7,1665589749944,cycling.247.jpg,true,1665589744976,685,7,676,-42,0.56;0.56,['car:0.99';'person:0.97';'car:0.62']
Xiaomi_Redmi_Note_7,1665589750638,cycling.248.jpg,true,1665589744976,686,5,676,-42,0.56;0.56,['car:0.99';'person:0.96']
Xiaomi_Redmi_Note_7,1665589751331,cycling.249.jpg,true,1665589744976,684,5,676,-42,0.56;0.56,['car:0.99';'person:0.96']
Xiaomi_Redmi_Note_7,1665589752026,cycling.250.jpg,true,1665589744976,685,5,676,-42,0.56;0.56,['car:0.99';'person:0.88';'car:0.70']
Xiaomi_Redmi_Note_7,1665589752717,cycling.251.jpg,true,1665589744976,683,5,676,-42,0.56;0.56,['car:0.99';'person:0.97';'car:0.57']
Xiaomi_Redmi_Note_7,1665589753412,cycling.252.jpg,true,1665589744976,684,5,676,-42,0.56;0.56,['car:1.00';'person:0.98';'car:0.82']
Xiaomi_Redmi_Note_7,1665589754108,cycling.253.jpg,true,1665589744976,686,6,676,-42,0.56;0.56,['person:0.99';'car:0.97';'car:0.56']
Xiaomi_Redmi_Note_7,1665589754801,cycling.254.jpg,true,1665589744976,683,5,676,-42,0.56;0.56,['person:0.99';'car:0.93';'car:0.55']
Xiaomi_Redmi_Note_7,1665589755496,cycling.255.jpg,true,1665589744976,683,5,676,-42,0.56;0.56,['car:0.98';'person:0.98';'car:0.79']
Xiaomi_Redmi_Note_7,1665589756201,cycling.256.jpg,true,1665589744976,696,5,676,-42,0.56;0.56,['person:0.99';'car:0.95';'car:0.92']
Xiaomi_Redmi_Note_7,1665589756895,cycling.257.jpg,true,1665589744976,685,5,676,-42,0.56;0.56,['person:0.97';'car:0.95';'car:0.88']
Xiaomi_Redmi_Note_7,1665589757586,cycling.258.jpg,true,1665589744976,685,5,676,-42,0.56;0.56,['person:0.97';'car:0.94';'car:0.73']
Xiaomi_Redmi_Note_7,1665589758277,cycling.259.jpg,true,1665589744976,684,5,676,-42,0.56;0.56,['person:0.97';'car:0.91';'car:0.86']
Xiaomi_Redmi_Note_7,1665589758971,cycling.260.jpg,true,1665589744976,685,5,676,-42,0.56;0.56,['car:0.95';'person:0.94';'car:0.55']
Xiaomi_Redmi_Note_7,1665589759665,cycling.261.jpg,true,1665589744976,685,5,676,-42,0.56;0.56,['car:0.96';'person:0.94']
Xiaomi_Redmi_Note_7,1665589760357,cycling.262.jpg,true,1665589744976,683,5,676,-42,0.56;0.56,['person:0.98';'car:0.63']
Xiaomi_Redmi_Note_7,1665589761052,cycling.263.jpg,true,1665589744976,685,6,676,-42,0.56;0.56,['person:0.98';'car:0.85']
Xiaomi_Redmi_Note_7,1665589761760,cycling.264.jpg,true,1665589744976,687,5,676,-42,0.56;0.56,['person:0.96';'car:0.78']
Xiaomi_Redmi_Note_7,1665589762467,cycling.265.jpg,true,1665589744976,697,5,676,-42,0.56;0.56,['person:0.97']
Xiaomi_Redmi_Note_7,1665589763161,cycling.266.jpg,true,1665589744976,685,6,676,-42,0.56;0.56,['person:0.98']
Xiaomi_Redmi_Note_7,1665589763853,cycling.267.jpg,true,1665589744976,684,5,676,-42,0.56;0.56,['person:0.99']
Xiaomi_Redmi_Note_7,1665589764546,cycling.268.jpg,true,1665589744976,684,5,676,-42,0.56;0.56,['person:0.99']
Xiaomi_Redmi_Note_7,1665589765243,cycling.269.jpg,true,1665589744976,690,6,676,-42,0.56;0.56,['person:0.99';'car:0.51']
Xiaomi_Redmi_Note_7,1665589765937,cycling.270.jpg,true,1665589744976,684,5,676,-42,0.56;0.56,['person:0.99';'boat:0.56']
Xiaomi_Redmi_Note_7,1665590043317,cycling.991.jpg,true,1665590042475,823,14,676,-42,0.54;0.54,['car:0.91';'car:0.73';'car:0.68']
Xiaomi_Redmi_Note_7,1665590044021,cycling.992.jpg,true,1665590042475,696,6,676,-42,0.54;0.54,['car:0.91';'car:0.81';'car:0.64']
Xiaomi_Redmi_Note_7,1665590044713,cycling.993.jpg,true,1665590042475,687,4,676,-42,0.54;0.54,['car:0.99';'car:0.66';'car:0.64']
Xiaomi_Redmi_Note_7,1665590045409,cycling.994.jpg,true,1665590042475,687,6,676,-42,0.54;0.54,['car:0.99';'car:0.67';'car:0.62';'car:0.52']
